,x,y,z,vx,vy,vz,ax,ay,az,pitch,roll,yaw,pitch_a,roll_a,yaw_a
0,10.574188232421875,-1.3323298692703247,11.974493980407715,0.9548521637916565,-0.06064900755882263,-0.11681528389453888,-0.4332354962825775,0.29456061124801636,0.059447288513183594,0.09149409830570221,-0.1909221112728119,0.0002758748014457524,-4.645963668823242,1.6717077493667603,0.0007685984019190073
0,10.682905197143555,-1.3370578289031982,11.959739685058594,0.9018517732620239,-0.017485877498984337,-0.13519255816936493,-0.4879966080188751,0.4262981712818146,-0.08675003051757812,0.05946337804198265,0.04680969566106796,9.172475984087214e-05,-2.261671781539917,-2.292768716812134,-0.0006876473780721426
0,10.785029411315918,-1.3362135887145996,11.943873405456543,0.8434560298919678,0.031155284494161606,-0.13400764763355255,-0.504769504070282,0.39450782537460327,0.04253673553466797,-0.032348789274692535,-0.003132171230390668,6.0617599956458434e-05,0.7636871933937073,-0.46408897638320923,-0.0002535641542635858
0,10.881988525390625,-1.3299129009246826,11.926519393920898,0.7661333084106445,0.07037422806024551,-0.1574885994195938,-0.7778189778327942,0.242477148771286,-0.16159343719482422,-0.09563349187374115,0.1547708660364151,0.00038082810351625085,1.9223723411560059,-3.769547700881958,2.4527718778699636e-05
0,10.966024398803711,-1.3201526403427124,11.907191276550293,0.6687913537025452,0.09578635543584824,-0.1690499633550644,-0.8586764931678772,0.20134994387626648,-0.0021924972534179688,-0.027844270691275597,0.02187672257423401,0.00026093589258380234,-0.7731416821479797,-0.8698784708976746,-0.0009976360015571117
0,11.0407133102417,-1.3074803352355957,11.889469146728516,0.5808338522911072,0.11325693130493164,-0.12836720049381256,-0.6235378980636597,0.09681658446788788,0.20298099517822266,-0.05995451286435127,-0.17970457673072815,-2.301757558598183e-05,1.1498478651046753,2.2435872554779053,-0.0010215362999588251
0,11.105128288269043,-1.2938965559005737,11.876492500305176,0.5264469385147095,0.11577772349119186,-0.09978508949279785,-0.3184145390987396,-0.053113218396902084,0.07070732116699219,-0.08880826085805893,-0.22387215495109558,-0.0003769299655687064,2.387777805328369,2.3942928314208984,-0.0005464848363772035
0,11.164170265197754,-1.2808054685592651,11.863357543945312,0.476554811000824,0.10790480673313141,-0.127070352435112,-0.5675345659255981,-0.06695607304573059,-0.19228744506835938,-0.0027829157188534737,0.1902945339679718,-0.0002751105057541281,-0.7895978093147278,-4.873894214630127,0.0011379942297935486
0,11.216482162475586,-1.2677723169326782,11.849615097045898,0.4229028522968292,0.12488707900047302,-0.11581595242023468,-0.33217647671699524,0.3845422565937042,-0.1459197998046875,0.2537781000137329,-0.2066393345594406,0.0009150644182227552,-9.686236381530762,3.721106767654419,0.001946898060850799
0,11.264503479003906,-1.2505987882614136,11.837051391601562,0.4050277769565582,0.16650649905204773,-0.10120383650064468,0.010921016335487366,0.300212025642395,0.0095062255859375,-0.06335210055112839,-0.22860322892665863,0.0002811273734550923,4.189682960510254,2.8256561756134033,-0.0027678711339831352
0,11.312082290649414,-1.2292661666870117,11.825336456298828,0.4071727991104126,0.19625522196292877,-0.09905460476875305,-0.009795043617486954,0.20851841568946838,0.013642311096191406,-0.06290369480848312,0.046968668699264526,0.00021161387849133462,1.0622819662094116,-1.801565170288086,-0.0005414276965893805
0,11.359664916992188,-1.2050178050994873,11.813817977905273,0.4065040647983551,0.21715734899044037,-0.09797239303588867,0.004780769348144531,0.15279175341129303,0.006641387939453125,-0.03866865485906601,-0.015053128823637962,0.00012591684935614467,0.16812022030353546,0.44077634811401367,-0.0005704823415726423
