,x,y,z,vx,vy,vz,ax,ay,az,pitch,roll,yaw,pitch_a,roll_a,yaw_a
0,1.168621301651001,-1.1256775856018066,12.465991020202637,1.5428965091705322,-1.3622021675109863,-0.08350108563899994,0.38822823762893677,0.08102037757635117,0.0081787109375,0.16957330703735352,0.1220850721001625,-0.000891046947799623,-3.1651482582092285,-0.45344769954681396,0.001523602637462318
0,1.360964059829712,-1.2921072244644165,12.455606460571289,1.5813429355621338,-1.3392490148544312,-0.08706074208021164,0.23809896409511566,0.2925996780395508,-0.06092357635498047,0.14434224367141724,0.1072741448879242,-0.0007558237412013113,-3.2474265098571777,-0.47330382466316223,0.0014899405650794506
0,1.5521293878555298,-1.4502837657928467,12.44446849822998,1.601838231086731,-1.292932391166687,-0.0996604934334755,0.10404001176357269,0.4774579703807831,-0.09894084930419922,0.12576527893543243,0.09468205273151398,-0.0006370772025547922,-3.2886383533477783,-0.4828534424304962,0.0013643031707033515
0,1.749650478363037,-1.6053094863891602,12.431135177612305,1.6071968078613281,-1.2241408824920654,-0.11782392859458923,-0.015976954251527786,0.6369608044624329,-0.11051750183105469,0.10219752043485641,0.08007915318012238,-0.0005184263573028147,-3.244887113571167,-0.47996222972869873,0.001254879287444055
0,1.937354564666748,-1.743860125541687,12.416160583496094,1.599188208580017,-1.1413192749023438,-0.13810433447360992,-0.1184421256184578,0.7684404850006104,-0.10783767700195312,0.08568215370178223,0.06951847672462463,-0.000423916062572971,-3.1171391010284424,-0.47634705901145935,0.0010973785538226366
0,2.123450994491577,-1.8718761205673218,12.398846626281738,1.5800495147705078,-1.0447394847869873,-0.1572321504354477,-0.2041166126728058,0.8681109547615051,-0.07997608184814453,0.06033286452293396,0.05544901639223099,-0.000331423943862319,-2.802506685256958,-0.45151278376579285,0.0009882744634523988
0,2.3114168643951416,-1.990797996520996,12.37900447845459,1.5511192083358765,-0.9356338381767273,-0.1728636473417282,-0.2729721665382385,0.9359869360923767,-0.0422821044921875,0.03566607087850571,0.04200613126158714,-0.0002443444973323494,-2.591731309890747,-0.42283982038497925,0.0008248488884419203
0,2.4908974170684814,-2.093724012374878,12.35805606842041,1.5156915187835693,-0.8227587938308716,-0.1843312531709671,-0.32657983899116516,0.9773542881011963,-0.00780487060546875,0.017147688195109367,0.03177696466445923,-0.00017574543016962707,-2.3163256645202637,-0.3951692283153534,0.0006461222073994577
0,2.6703274250030518,-2.1853485107421875,12.335530281066895,1.4738715887069702,-0.7038090825080872,-0.19033463299274445,-0.36440226435661316,0.9912692308425903,0.03165912628173828,-0.003632127307355404,0.01927400566637516,-0.00011816785263363272,-2.031101703643799,-0.35185229778289795,0.0004798139852937311
0,2.840205430984497,-2.2608823776245117,12.3131103515625,1.429357886314392,-0.587303102016449,-0.19220297038555145,-0.3906466066837311,0.9866279363632202,0.058167457580566406,-0.017353234812617302,0.011569645255804062,-7.779229053994641e-05,-1.7604377269744873,-0.3220292627811432,0.0003323306445963681
0,3.0088768005371094,-2.324293851852417,12.290213584899902,1.3814235925674438,-0.46996408700942993,-0.1888047158718109,-0.40324172377586365,0.9588872194290161,0.08712196350097656,-0.03441436588764191,0.0010335517581552267,-4.8486876039532945e-05,-1.4257892370224,-0.2730593681335449,0.00020101929840166122
0,3.1717326641082764,-2.3738677501678467,12.267951965332031,1.332643747329712,-0.35703045129776,-0.18195019662380219,-0.4059550166130066,0.9156241416931152,0.10149383544921875,-0.04553813114762306,-0.005579028744250536,-3.0964867619331926e-05,-1.1641604900360107,-0.2366994023323059,0.00010304590978194028
0,3.3287394046783447,-2.410243511199951,12.246691703796387,1.284150242805481,-0.25032246112823486,-0.17220814526081085,-0.3993466794490814,0.8574567437171936,0.1113271713256836,-0.056416694074869156,-0.012346967123448849,-2.246050826215651e-05,-0.8375680446624756,-0.19323408603668213,2.620184932311531e-05
0,3.4799964427948,-2.434267282485962,12.226716995239258,1.236997365951538,-0.151433527469635,-0.16062365472316742,-0.3845142722129822,0.7873427867889404,0.11376094818115234,-0.06460852175951004,-0.018045838922262192,-2.1079884390928783e-05,-0.543135941028595,-0.15081007778644562,-2.5215180357918143e-05
0,3.6257193088531494,-2.446955680847168,12.208187103271484,1.1920775175094604,-0.06160830333828926,-0.14821624755859375,-0.3626134693622589,0.7077754139900208,0.10841560363769531,-0.07158274203538895,-0.023306075483560562,-2.4760414817137644e-05,-0.2748207449913025,-0.14152134954929352,-5.900474570808001e-05
0,3.7627735137939453,-2.449509382247925,12.191545486450195,1.151184320449829,0.01630454696714878,-0.1364065706729889,-0.3358015716075897,0.6234047412872314,0.0972890853881836,-0.07475709170103073,-0.026260612532496452,-3.112384001724422e-05,-0.007077553775161505,-0.07096132636070251,-6.455533002736047e-05
0,3.901914358139038,-2.443021774291992,12.175491333007812,1.111890435218811,0.08725608885288239,-0.12491732090711594,-0.30302000045776367,0.5302250981330872,0.08254241943359375,-0.07653029263019562,-0.028735602274537086,-3.884876423398964e-05,0.22264328598976135,-0.035119425505399704,-5.658897862304002e-05
0,4.033246040344238,-2.428955316543579,12.161097526550293,1.077595829963684,0.1452547013759613,-0.11527446657419205,-0.2688160240650177,0.436724990606308,0.06591415405273438,-0.07660359889268875,-0.029426712542772293,-4.5366941776592284e-05,0.4267529249191284,-0.007113075349479914,-3.7521014746744186e-05
0,4.160712242126465,-2.408602476119995,12.147756576538086,1.047560214996338,0.19201374053955078,-0.10742723196744919,-0.23183822631835938,0.3430209755897522,0.04942512512207031,-0.07495835423469543,-0.03098522126674652,-5.131790749146603e-05,0.5990080833435059,0.026208188384771347,-2.128487358277198e-05
0,4.284843921661377,-2.383307695388794,12.135235786437988,1.0220218896865845,0.22765004634857178,-0.10160573571920395,-0.194167822599411,0.25129494071006775,0.03322124481201172,-0.07169400900602341,-0.030278775840997696,-5.485001747729257e-05,0.7366641759872437,0.04722750559449196,6.893086265336024e-06
0,4.409182548522949,-2.353626012802124,12.123000144958496,1.0005241632461548,0.2530393600463867,-0.09766115993261337,-0.1555115282535553,0.16141881048679352,0.01895427703857422,-0.06719452142715454,-0.0296852495521307,-5.620943920803256e-05,0.8648625016212463,0.0698440670967102,2.8776374165317975e-05
0,4.528217792510986,-2.3222925662994385,12.111422538757324,0.9841203093528748,0.26743730902671814,-0.09556693583726883,-0.11804677546024323,0.07875961065292358,0.007393836975097656,-0.0617297999560833,-0.028647685423493385,-5.5658689234405756e-05,0.9300258755683899,0.08795342594385147,4.892320794169791e-05
0,4.6455488204956055,-2.289809465408325,12.100000381469727,0.9721073508262634,0.2723400294780731,-0.09496733546257019,-0.08248241245746613,0.003249875735491514,-0.0013065338134765625,-0.05499221384525299,-0.02633122354745865,-5.258034070720896e-05,0.9665096998214722,0.09819009900093079,6.774072244297713e-05
0,4.758796691894531,-2.2580721378326416,12.0888671875,0.9643781781196594,0.2687901556491852,-0.0954696461558342,-0.05004672706127167,-0.06320340186357498,-0.006899833679199219,-0.04831945151090622,-0.02395016886293888,-4.802057082997635e-05,0.9641066193580627,0.10523179173469543,7.723747694399208e-05
0,4.871354579925537,-2.227186441421509,12.077629089355469,0.9602688550949097,0.2579352855682373,-0.09671367704868317,-0.020690571516752243,-0.12150906771421432,-0.009885787963867188,-0.04121381789445877,-0.021052371710538864,-4.216919842292555e-05,0.9584844708442688,0.1077960953116417,8.257716399384663e-05
0,4.9836273193359375,-2.1979498863220215,12.0662202835083,0.9593605995178223,0.24081936478614807,-0.09832156449556351,0.004517727997153997,-0.1699163317680359,-0.010163307189941406,-0.0327070914208889,-0.017414800822734833,-3.5088374715996906e-05,0.8998351097106934,0.1035294160246849,8.350017014890909e-05
0,5.101721286773682,-2.1697123050689697,12.054019927978516,0.9613044857978821,0.21742136776447296,-0.10002205520868301,0.026521723717451096,-0.209538534283638,-0.008343696594238281,-0.02170405350625515,-0.013901612721383572,-2.7449641493149102e-05,0.9374452233314514,0.12854735553264618,7.895412272773683e-05
0,5.217313289642334,-2.145195484161377,12.041927337646484,0.9655700325965881,0.1905248910188675,-0.10146217793226242,0.04423646256327629,-0.23840776085853577,-0.005748748779296875,-0.01694563962519169,-0.011399846524000168,-2.082369610434398e-05,0.8191705346107483,0.09593784809112549,6.383803702192381e-05
0,5.33644962310791,-2.12361216545105,12.029373168945312,0.9718958735466003,0.15992674231529236,-0.10263405740261078,0.05818799510598183,-0.25873255729675293,-0.003093719482421875,-0.009980915114283562,-0.008151847869157791,-1.4936211300664581e-05,0.7395920753479004,0.08634167909622192,5.1779657951556146e-05
0,5.450584888458252,-2.106698751449585,12.017316818237305,0.9793064594268799,0.1288985311985016,-0.10341677069664001,0.06790801882743835,-0.2707277536392212,-2.09808349609375e-05,-0.00418902188539505,-0.005266591906547546,-1.041301766235847e-05,0.6296844482421875,0.07470706105232239,3.866987026412971e-05
0,5.568607807159424,-2.093186855316162,12.00489330291748,0.9878232479095459,0.09619618952274323,-0.10365138202905655,0.0734478011727333,-0.27329370379447937,0.003635406494140625,0.0032830764539539814,-0.002010306576266885,-6.70353983878158e-06,0.5044393539428711,0.060392722487449646,2.7101794330519624e-05
0,5.684693813323975,-2.0837929248809814,11.992768287658691,0.9965606331825256,0.06443038582801819,-0.10347995907068253,0.0754196047782898,-0.2689130902290344,0.005934715270996094,0.008157912641763687,0.0004043815133627504,-4.250276560924249e-06,0.40561243891716003,0.047286733984947205,1.672556209086906e-05
0,5.8048248291015625,-2.0779707431793213,11.980381965637207,1.005555510520935,0.03280801698565483,-0.1029152125120163,0.07406975328922272,-0.2574988603591919,0.0077381134033203125,0.013078417629003525,0.0027142323087900877,-2.7706998935173033e-06,0.30424922704696655,0.033476535230875015,7.589418601128273e-06
0,5.926018238067627,-2.0758473873138428,11.9680814743042,1.0142079591751099,0.0029174978844821453,-0.10207056999206543,0.069765105843544,-0.24015294015407562,0.008679389953613281,0.017125587910413742,0.00468349689617753,-2.224664285677136e-06,0.1963723748922348,0.019291985780000687,1.1092147360614035e-06
0,6.04821252822876,-2.077173948287964,11.955893516540527,1.02217698097229,-0.024586636573076248,-0.10104991495609283,0.06270124763250351,-0.21773070096969604,0.008875846862792969,0.020723065361380577,0.006511224899441004,-2.4188302631955594e-06,0.09214475750923157,0.0033616945147514343,-3.50581558450358e-06
0,6.16821813583374,-2.0814833641052246,11.944130897521973,1.0289961099624634,-0.0485847182571888,-0.1000148132443428,0.053601622581481934,-0.1922081559896469,0.008197784423828125,0.022664198651909828,0.007865866646170616,-3.095455895163468e-06,-0.0029885515104979277,-0.009607158601284027,-4.2455030779819936e-06
0,6.295167446136475,-2.0888407230377197,11.931892395019531,1.0349347591400146,-0.07042478770017624,-0.09899060428142548,0.04278267174959183,-0.16256307065486908,0.0069732666015625,0.024273265153169632,0.00842981319874525,-3.9675023799645714e-06,-0.0950712040066719,-0.02046334557235241,-4.2180186028417666e-06
0,6.416526794433594,-2.098125696182251,11.92036247253418,1.0392992496490479,-0.08767282962799072,-0.09813498705625534,0.031780242919921875,-0.13206833600997925,0.005519866943359375,0.025416988879442215,0.008594169281423092,-4.784901193488622e-06,-0.17976224422454834,-0.028469283133745193,-2.4994205887196586e-06
0,6.5445756912231445,-2.109829902648926,11.908334732055664,1.0424939393997192,-0.10194044560194016,-0.09745308756828308,0.020054370164871216,-0.09968408197164536,0.0037326812744140625,0.024917488917708397,0.008559077978134155,-5.419909030024428e-06,-0.23905925452709198,-0.036560457199811935,4.90810748488002e-07
0,6.666661739349365,-2.1223695278167725,11.896965026855469,1.044140100479126,-0.11175668239593506,-0.09703761339187622,0.007964917458593845,-0.0679721012711525,0.001495361328125,0.025231512263417244,0.00905279628932476,-6.113660219853045e-06,-0.31111758947372437,-0.04640848562121391,2.338908871024614e-06
0,6.78885555267334,-2.1358425617218018,11.885621070861816,1.0443845987319946,-0.1179121881723404,-0.09682410210371017,-0.003647069213911891,-0.03740889951586723,0.0007104873657226562,0.023503072559833527,0.008190388791263103,-6.331836175377248e-06,-0.3322460353374481,-0.049103062599897385,6.977561952226097e-06
0,6.911001205444336,-2.1498289108276367,11.874302864074707,1.0432870388031006,-0.12055408209562302,-0.0967712327837944,-0.015102513134479523,-0.007773614954203367,-0.00042629241943359375,0.02252076007425785,0.008029873482882977,-6.442088306357618e-06,-0.3837567865848541,-0.05578577145934105,7.729005119472276e-06
0,7.036065578460693,-2.1642873287200928,11.86268138885498,1.0408275127410889,-0.1198076382279396,-0.09688907861709595,-0.025809023529291153,0.02018791437149048,-0.0012989044189453125,0.020143158733844757,0.006996474228799343,-6.110998583608307e-06,-0.40465909242630005,-0.057164546102285385,1.0161259524466004e-05
0,7.170095920562744,-2.1795074939727783,11.85016918182373,1.0368751287460327,-0.11554694920778275,-0.09714397042989731,-0.03560640662908554,0.04631417244672775,-0.0017709732055664062,0.017185626551508904,0.005928079131990671,-5.385466010920936e-06,-0.4199744164943695,-0.05935131758451462,1.1748184078896884e-05
0,7.297345161437988,-2.193315267562866,11.838196754455566,1.031968116760254,-0.10842933505773544,-0.09749087691307068,-0.04425180330872536,0.06988097727298737,-0.0021085739135742188,0.01613444834947586,0.005258581601083279,-4.820617050427245e-06,-0.45993438363075256,-0.05964040383696556,1.1513296158227604e-05
0,7.420849323272705,-2.2057788372039795,11.826472282409668,1.0262254476547241,-0.09885316342115402,-0.09786158800125122,-0.051302678883075714,0.08956260234117508,-0.0018568038940429688,0.012806881219148636,0.0038929185830056667,-4.065904249728192e-06,-0.42117607593536377,-0.05590058118104935,1.1758719665522221e-05
0,7.540554046630859,-2.2166950702667236,11.814998626708984,1.019890308380127,-0.08738891780376434,-0.09821998327970505,-0.05662757158279419,0.10591728240251541,-0.0014085769653320312,0.009279896505177021,0.0023727857042104006,-3.286336323071737e-06,-0.4334629476070404,-0.06660846620798111,1.0775729606393725e-05
0,7.656447887420654,-2.225943088531494,11.803781509399414,1.0132100582122803,-0.07457945495843887,-0.09852452576160431,-0.060338180512189865,0.11843308806419373,-0.0008859634399414062,0.007517402060329914,0.0014460239326581359,-2.5423223632969894e-06,-0.3733988106250763,-0.04769819602370262,8.520351912011392e-06
0,7.777596473693848,-2.2340190410614014,11.79194164276123,1.0058156251907349,-0.05979666858911514,-0.09876076132059097,-0.06278694421052933,0.12777100503444672,-0.00022220611572265625,0.004644086584448814,0.0004987080465070903,-1.868467847998545e-06,-0.3554185926914215,-0.0439954549074173,7.034899681457318e-06
0,7.8978424072265625,-2.240260124206543,11.780077934265137,0.9982027411460876,-0.044067662209272385,-0.09891685098409653,-0.06386342644691467,0.13405708968639374,0.0004892349243164062,0.0013773266691714525,-0.0006824901793152094,-1.2895015970570967e-06,-0.3538223206996918,-0.05048171803355217,5.84668214287376e-06
0,8.017169952392578,-2.2445785999298096,11.768214225769043,0.9905626773834229,-0.02781747467815876,-0.09897053986787796,-0.06334885209798813,0.13673248887062073,0.0010700225830078125,-0.00034855754347518086,-0.0016176678473129869,-8.602347634223406e-07,-0.29225945472717285,-0.032579608261585236,3.665557642307249e-06
0,8.138537406921387,-2.2469685077667236,11.756053924560547,0.9828842282295227,-0.011024417355656624,-0.09892788529396057,-0.061407726258039474,0.13629648089408875,0.0016040802001953125,-0.002600744366645813,-0.0025411583483219147,-5.915930501032562e-07,-0.25185608863830566,-0.025878362357616425,1.8340232372793253e-06
0,8.258978843688965,-2.247302770614624,11.74389362335205,0.9755150675773621,0.005549867171794176,-0.09881079196929932,-0.058343470096588135,0.1332070529460907,0.0019426345825195312,-0.004398709163069725,-0.0032271957024931908,-4.801058821612969e-07,-0.2138160616159439,-0.019796093925833702,6.213116421349696e-07
0,8.387253761291504,-2.2454309463500977,11.730864524841309,0.9681189656257629,0.022693580016493797,-0.09859828650951385,-0.05362878739833832,0.126631498336792,0.0022249221801757812,-0.006530567537993193,-0.004086198750883341,-4.8957087983581e-07,-0.15838554501533508,-0.012468461878597736,-2.7820837544823007e-07
0,8.500168800354004,-2.2419252395629883,11.719334602355957,0.9621056914329529,0.037112534046173096,-0.0984053984284401,-0.049157895147800446,0.1198282539844513,0.0021600723266601562,-0.00698649138212204,-0.004113936331123114,-5.335996888788941e-07,-0.134445920586586,-0.00820976123213768,-1.0062606179417344e-06
0,8.612412452697754,-2.2367823123931885,11.707839012145996,0.9566470980644226,0.05063920468091965,-0.09818025678396225,-0.04406977444887161,0.1112266257405281,0.0021924972534179688,-0.008394538424909115,-0.004572785459458828,-6.442564881581347e-07,-0.08340071886777878,-0.0023016943596303463,-3.610140311138821e-07
0,8.721199989318848,-2.2303080558776855,11.696660041809082,0.9519476890563965,0.06275742501020432,-0.09794434905052185,-0.03828490525484085,0.1012066975235939,0.0020971298217773438,-0.009507415816187859,-0.0051080589182674885,-8.141495300151291e-07,-0.03878495469689369,0.004310597199946642,-1.074345732376969e-06
0,8.835177421569824,-2.222075939178467,11.684917449951172,0.9477319717407227,0.07420703023672104,-0.09770854562520981,-0.03197748586535454,0.08956138789653778,0.001819610595703125,-0.010030536912381649,-0.005029020830988884,-9.74152612798207e-07,-0.012490823864936829,0.008076341822743416,-1.0114388260262785e-06
0,8.95152473449707,-2.2123022079467773,11.672913551330566,0.9441965818405151,0.08445259183645248,-0.09749498218297958,-0.02549409307539463,0.07699911296367645,0.0014982223510742188,-0.0102499695494771,-0.004940692335367203,-1.1108625130873406e-06,0.016716498881578445,0.011979225091636181,-5.339682047633687e-07
0,9.064661026000977,-2.201643228530884,11.661227226257324,0.9415058493614197,0.092945896089077,-0.09732262790203094,-0.019395461305975914,0.06456178426742554,0.00115966796875,-0.010132301598787308,-0.004604496993124485,-1.159561861641123e-06,0.040540844202041626,0.013991822488605976,6.000897201374755e-07
0,9.177518844604492,-2.190053939819336,11.649554252624512,0.9395505785942078,0.09993486851453781,-0.09718306362628937,-0.013134715147316456,0.051865849643945694,0.0008563995361328125,-0.01019993331283331,-0.004729012493044138,-1.2564402140924358e-06,0.07188095897436142,0.018706416711211205,-3.569415127913089e-07
0,9.290185928344727,-2.177717447280884,11.637894630432129,0.9383232593536377,0.10541805624961853,-0.09708612412214279,-0.007413143757730722,0.03956323489546776,0.0005407333374023438,-0.009518030099570751,-0.004061104729771614,-1.2682526175922249e-06,0.08231879770755768,0.01866193674504757,5.310819801707112e-07
0,9.399931907653809,-2.1651387214660645,11.626550674438477,0.9377713799476624,0.10936269164085388,-0.09702406823635101,-0.002046973677352071,0.027890723198652267,0.00029850006103515625,-0.009212702512741089,-0.0039019316900521517,-1.2512481362136896e-06,0.10278210043907166,0.021060002967715263,1.5522084595431807e-06
0,9.50683879852295,-2.152512550354004,11.615497589111328,0.937833845615387,0.1119113489985466,-0.09699375182390213,0.0030751191079616547,0.016934873536229134,9.441375732421875e-05,-0.008655394427478313,-0.0036873556673526764,-1.236050479747064e-06,0.11138423532247543,0.02318008802831173,1.4006508308739285e-06
0,9.619413375854492,-2.1389849185943604,11.603862762451172,0.9384742379188538,0.11332473903894424,-0.09698915481567383,0.0074643325060606,0.006733587943017483,-5.14984130859375e-05,-0.00743636442348361,-0.002806752920150757,-1.0507295655770577e-06,0.11375203728675842,0.02123790979385376,2.4397988909186097e-06
0,9.732095718383789,-2.125358819961548,11.592227935791016,0.9396054148674011,0.11356057226657867,-0.09700405597686768,0.011380437761545181,-0.002845883835107088,-0.00015544891357421875,-0.007024379912763834,-0.0025511079002171755,-9.223198276231415e-07,0.13342608511447906,0.022190462797880173,1.927159701153869e-06
0,9.844941139221191,-2.1117711067199707,11.58059310913086,0.9411736726760864,0.11272261291742325,-0.0970318391919136,0.014691146090626717,-0.010998045094311237,-0.00019359588623046875,-0.005637323949486017,-0.0019975320901721716,-7.61483079259051e-07,0.12026571482419968,0.021286088973283768,1.5178907233348582e-06
0,9.952339172363281,-2.0990071296691895,11.569540023803711,0.9430203437805176,0.11105894297361374,-0.0970674529671669,0.017649903893470764,-0.01808391511440277,-0.00022029876708984375,-0.0051350886933505535,-0.0018265454564243555,-6.43066357497446e-07,0.12435393780469894,0.0218568816781044,1.6945938341450528e-06
0,10.062800407409668,-2.0861501693725586,11.558196067810059,0.9452240467071533,0.10858743637800217,-0.09710344672203064,0.019899047911167145,-0.024014674127101898,-0.00017547607421875,-0.003935185261070728,-0.001130349817685783,-5.251554853202833e-07,0.11492707580327988,0.019499583169817924,1.9078981949860463e-06
0,10.17069149017334,-2.073936700820923,11.547118186950684,0.947587788105011,0.10557197779417038,-0.09713611751794815,0.02146070823073387,-0.028730124235153198,-0.00012969970703125,-0.003064254065975547,-0.0006510186940431595,-3.851376959573827e-07,0.10733591765165329,0.017631538212299347,2.407037527518696e-06
0,10.276008605957031,-2.0624022483825684,11.536320686340332,0.9500305652618408,0.10217303782701492,-0.09716209769248962,0.02242662012577057,-0.03223799169063568,-6.198883056640625e-05,-0.0021586501970887184,-0.00019209769379813224,-3.1169659564511676e-07,0.09350600093603134,0.01576719619333744,9.977470654121134e-07
0,10.384461402893066,-2.050969362258911,11.52523136138916,0.9526129364967346,0.09834813326597214,-0.09717890620231628,0.022778481245040894,-0.03469259291887283,1.52587890625e-05,-0.0011879046214744449,0.00026423222152516246,-2.2077512085161288e-07,0.08536945283412933,0.01338395569473505,1.3341672229216783e-06
0,10.493208885192871,-2.0399863719940186,11.514142036437988,0.9552048444747925,0.094303198158741,-0.09718696773052216,0.022618945688009262,-0.03613412752747536,7.534027099609375e-05,-0.00042331445729359984,0.0006150877452455461,-1.3278800281568692e-07,0.07713979482650757,0.011293523013591766,8.124800388031872e-07
0,10.602250099182129,-2.0294718742370605,11.503052711486816,0.9577525854110718,0.09014736860990524,-0.09718690812587738,0.022009525448083878,-0.03665223345160484,0.00012969970703125,0.0002852520265150815,0.0009282756363973022,-1.193243264197008e-07,0.06640487164258957,0.008932520635426044,-1.5694791244413864e-08
0,10.711577415466309,-2.019432306289673,11.491963386535645,0.960207462310791,0.08598131686449051,-0.09717883169651031,0.02100149169564247,-0.03632722795009613,0.00017261505126953125,0.0009211204014718533,0.0011946391314268112,-1.1332689098253468e-07,0.055279750376939774,0.006734601687639952,9.518298611510545e-07
0,10.82695198059082,-2.0093727111816406,11.480290412902832,0.9626317024230957,0.08169925212860107,-0.0971604585647583,0.019321711733937263,-0.03495688736438751,0.0002155303955078125,0.0016684569418430328,0.0016293252119794488,-1.1551039591495282e-07,0.04257166013121605,0.003257960546761751,-2.408712020951498e-07
0,10.93971061706543,-2.0000486373901367,11.46890926361084,0.9647956490516663,0.07771142572164536,-0.09714213758707047,0.01770355924963951,-0.03320003300905228,0.00020313262939453125,0.0018493318930268288,0.0014479648089036345,-1.0878643763589935e-07,0.038181912153959274,0.003154180245473981,5.436822902993299e-07
0,11.05271053314209,-1.9911783933639526,11.457528114318848,0.966761589050293,0.0739588513970375,-0.09712078422307968,0.015863172709941864,-0.03089422546327114,0.00020599365234375,0.002277747495099902,0.001665424439124763,-1.051071549795779e-07,0.023793304339051247,0.000667158979922533,4.3783916225947905e-07
0,11.165925979614258,-1.9827300310134888,11.446173667907715,0.9684971570968628,0.07050618529319763,-0.09709740430116653,0.013782093301415443,-0.028080817312002182,0.00020313262939453125,0.002614049008116126,0.001787050161510706,-1.232483270996454e-07,0.011909954249858856,-0.0012527770595625043,9.260599398430713e-08
0,11.285152435302734,-1.9742621183395386,11.434247970581055,0.9700501561164856,0.06725750863552094,-0.09707306325435638,0.011446822434663773,-0.02471022680401802,0.00017833709716796875,0.002848478965461254,0.0018388897879049182,-1.1565781221634097e-07,0.0014455121709033847,-0.003098584245890379,-7.457925335074833e-07
0,11.401637077331543,-1.966360330581665,11.422613143920898,0.9712695479393005,0.06451506912708282,-0.09704951196908951,0.008811624720692635,-0.0209310632199049,0.00015735626220703125,0.0031911919359117746,0.0021009109914302826,-1.2311612351822987e-07,-0.014330965466797352,-0.006152690853923559,-6.264627359087171e-07
0,11.51824951171875,-1.9587602615356445,11.410978317260742,0.9721723794937134,0.062222424894571304,-0.09703181684017181,0.006260396912693977,-0.017327597364783287,0.0001125335693359375,0.002855522558093071,0.0018859535921365023,-1.2502447077622492e-07,-0.011701553128659725,-0.006578931584954262,-2.424428089398134e-07
0,11.634952545166016,-1.9514093399047852,11.399343490600586,0.9727885127067566,0.06036384776234627,-0.09701766073703766,0.0040625897236168385,-0.01361160073429346,8.58306884765625e-05,0.002987044397741556,0.0015628081746399403,-1.1985372339040623e-07,-0.02511022798717022,-0.006386196706444025,3.431856043789594e-07
0,11.751712799072266,-1.9442540407180786,11.38770866394043,0.9731367826461792,0.058961253613233566,-0.09700605273246765,0.001679691020399332,-0.00972065795212984,5.91278076171875e-05,0.003064351389184594,0.0017890633316710591,-1.1886649531334115e-07,-0.035570237785577774,-0.009095603600144386,7.851073746678594e-07
