,x,y,z,vx,vy,vz,ax,ay,az,pitch,roll,yaw,pitch_a,roll_a,yaw_a
0,0.8528435826301575,0.6171637177467346,12.647119522094727,0.39139309525489807,0.5290929079055786,-0.09471213817596436,0.006052364595234394,-0.027727581560611725,-0.003414154052734375,-0.012061708606779575,-0.005366678349673748,-1.603441432962427e-06,0.29727885127067566,0.07349131256341934,1.92042790558844e-07
0,0.8975222706794739,0.6772618889808655,12.636298179626465,0.39262351393699646,0.524879515171051,-0.09513678401708603,0.015278794802725315,-0.04525063931941986,-0.0032596588134765625,-0.00963310431689024,-0.006099342834204435,-2.245898485853104e-06,0.3059608042240143,0.08764991909265518,2.5377928523084847e-06
0,0.9459587335586548,0.7414417862892151,12.624568939208984,0.39517250657081604,0.518362283706665,-0.09558014571666718,0.025563247501850128,-0.05939139425754547,-0.0028057098388671875,-0.004744742065668106,-0.00521082105115056,-2.397182925051311e-06,0.15093626081943512,0.09867286682128906,6.930485596967628e-06
0,0.9911967515945435,0.8001301288604736,12.613648414611816,0.3986634910106659,0.5110605955123901,-0.09594950079917908,0.03530220687389374,-0.06791512668132782,-0.0023670196533203125,-0.0029801512137055397,-0.00591101823374629,-2.1900609681324568e-06,0.21657846868038177,0.11103012412786484,6.492467946372926e-06
0,1.0381067991256714,0.8594476580619812,12.602399826049805,0.4034208357334137,0.5027790665626526,-0.09628139436244965,0.045407626777887344,-0.07288574427366257,-0.00186920166015625,-0.00017178163398057222,-0.0053276922553777695,-1.7761099115887191e-06,0.16338273882865906,0.12318353354930878,7.0927158049016725e-06
0,1.0880966186523438,0.9207329154014587,12.590537071228027,0.40960296988487244,0.4936535358428955,-0.09656143188476562,0.054243918508291245,-0.0747399628162384,-0.0012674331665039062,0.002364313928410411,-0.0033007566817104816,-1.2476173196773743e-06,0.08114377409219742,0.1122458353638649,5.675939519278472e-06
0,1.1376593112945557,0.9794371128082275,12.578940391540527,0.41659390926361084,0.4847567677497864,-0.09676331281661987,0.06161846965551376,-0.07299282401800156,-0.0007991790771484375,0.004058890510350466,-0.0026512451004236937,-7.31656143670989e-07,0.06560230255126953,0.1199515238404274,3.9060164453985635e-06
0,1.1893850564956665,1.038523554801941,12.567022323608398,0.42462122440338135,0.47608861327171326,-0.09690186381340027,0.06816767156124115,-0.06752649694681168,-0.00037097930908203125,0.005829352419823408,-0.001552976667881012,-2.3828978612527862e-07,0.01952327974140644,0.11545190215110779,2.4905571081035305e-06
0,1.2395437955856323,1.0937801599502563,12.555678367614746,0.4328732192516327,0.4685669541358948,-0.09698827564716339,0.07227730005979538,-0.06091264262795448,-0.00012874603271484375,0.006259749177843332,-0.0005311832064762712,1.1217323958589986e-08,0.016290832310914993,0.10267580300569534,1.3391738207246817e-07
0,1.292017936706543,1.1495914459228516,12.54404354095459,0.4417535364627838,0.4617867171764374,-0.09703387320041656,0.07510419189929962,-0.052004680037498474,9.72747802734375e-05,0.0070786867290735245,0.0006465833866968751,1.8114602085006482e-07,-0.022769030183553696,0.09689005464315414,-1.3730453929383657e-06
0,1.344221591949463,1.2032887935638428,12.532699584960938,0.4506363868713379,0.45629891753196716,-0.09704861789941788,0.07622983306646347,-0.04183553159236908,0.00020599365234375,0.00762245012447238,0.0015193747822195292,2.0418096369212435e-07,-0.061456430703401566,0.08472181111574173,-2.0361485439934768e-06
0,1.396092176437378,1.2550607919692993,12.521646499633789,0.4593835771083832,0.45219966769218445,-0.09705846011638641,0.07686558365821838,-0.030138079077005386,0.0001659393310546875,0.008586477488279343,0.0015632916474714875,2.283118760715297e-07,-0.12414997071027756,0.08063360303640366,-1.9519600300554885e-06
0,1.4503647089004517,1.3077893257141113,12.510302543640137,0.4683021008968353,0.4493579864501953,-0.09705054759979248,0.07503596693277359,-0.01878466084599495,0.00025177001953125,0.0074607571586966515,0.0035659295972436666,8.755574931740284e-09,-0.10264021903276443,0.05383233726024628,-2.7133137336932123e-06
0,1.507095217704773,1.3616070747375488,12.49866771697998,0.4771265685558319,0.44783851504325867,-0.09697391837835312,0.07168855518102646,-0.006918193772435188,0.0004444122314453125,0.006819257512688637,0.004387219902127981,-2.3992990350052423e-07,-0.1071186438202858,0.04715333133935928,-6.970207095946535e-07
0,1.5648573637008667,1.415326476097107,12.487032890319824,0.4854663014411926,0.44770580530166626,-0.0969640389084816,0.06704076379537582,0.00424248306080699,0.00010967254638671875,0.005939103197306395,0.0050406986847519875,-4.6620345983683364e-07,-0.10960616916418076,0.0334283784031868,-1.771199208633334e-06
0,1.623584270477295,1.4691094160079956,12.475398063659668,0.49318984150886536,0.448899507522583,-0.09697660058736801,0.0615195631980896,0.015186628326773643,6.67572021484375e-06,0.005349656101316214,0.005384715273976326,-6.594731303266599e-07,-0.1254003793001175,0.02250179462134838,1.3154436828699545e-07
0,1.678697109222412,1.5190526247024536,12.464635848999023,0.4997142255306244,0.4511561393737793,-0.09700261056423187,0.05594615638256073,0.02501003071665764,-7.724761962890625e-05,0.005601248238235712,0.00544380396604538,-8.03110197011847e-07,-0.1914948672056198,0.012272018939256668,-3.4328388665016973e-07
0,1.7375330924987793,1.572031021118164,12.453291893005371,0.5058742165565491,0.4546201825141907,-0.09702933579683304,0.04928892105817795,0.03366436809301376,-5.7220458984375e-05,0.0038754395209252834,0.0058325608260929585,-8.785951877143816e-07,-0.1560620814561844,-0.001467753667384386,1.9585186237236485e-06
0,1.7985751628875732,1.6268458366394043,12.441657066345215,0.5113034248352051,0.45908063650131226,-0.09704235941171646,0.04118702933192253,0.04006762430071831,2.86102294921875e-05,0.001854791073128581,0.006408547982573509,-8.721653443899413e-07,-0.10801875591278076,-0.021197132766246796,2.713121830311138e-06
0,1.8602099418640137,1.682238221168518,12.430022239685059,0.5157595872879028,0.46422308683395386,-0.0970625951886177,0.03324223682284355,0.04515935108065605,-6.67572021484375e-06,0.0008802469819784164,0.005961973685771227,-7.978930511853832e-07,-0.10623625665903091,-0.022457320243120193,2.5547456061758567e-06
0,1.9207658767700195,1.7368721961975098,12.418678283691406,0.5192147493362427,0.4697607159614563,-0.0970875695347786,0.02600671350955963,0.04913264885544777,-1.621246337890625e-05,0.00044685028842650354,0.0054465048015117645,-7.248906399581756e-07,-0.12893877923488617,-0.02520749904215336,2.545361667216639e-06
0,1.9832425117492676,1.7936049699783325,12.40704345703125,0.5218868851661682,0.4758286774158478,-0.09710484743118286,0.01872875541448593,0.05155340954661369,4.1961669921875e-05,-0.0008339508203789592,0.00510450592264533,-5.582244284596527e-07,-0.08991439640522003,-0.033684127032756805,1.6374968936361256e-06
0,2.0459887981414795,1.851080060005188,12.395383834838867,0.5237234830856323,0.48212167620658875,-0.09712181985378265,0.012132598087191582,0.05297170579433441,5.7220458984375e-05,-0.0014692270196974277,0.004441658966243267,-4.3712168462661793e-07,-0.08380421996116638,-0.03377308323979378,2.6448988137417473e-06
0,2.1104822158813477,1.9107812643051147,12.383419036865234,0.5247778296470642,0.48859524726867676,-0.09711627662181854,0.005249813664704561,0.05186452344059944,0.000164031982421875,-0.0028906501829624176,0.004263017792254686,-2.2455020598499686e-07,-0.03681621700525284,-0.04413258284330368,1.9170242921973113e-06
0,2.1734790802001953,1.9697824716567993,12.371746063232422,0.5250179767608643,0.49469950795173645,-0.0971706435084343,-0.0009748748270794749,0.049639251083135605,-0.00017070770263671875,-0.0033324812538921833,0.003831378184258938,-5.6128079961581534e-08,-0.04176465421915054,-0.04650470241904259,1.4396736105481978e-06
0,2.2333145141601562,2.026496171951294,12.36065673828125,0.5246121883392334,0.5002152919769287,-0.09717261791229248,-0.0058755334466695786,0.04702794551849365,0.000194549560546875,-0.003248688066378236,0.0031517953611910343,3.6908076594954764e-08,-0.054490480571985245,-0.038602571934461594,9.393364166498941e-07
0,2.296215057373047,2.086852550506592,12.348983764648438,0.5236161351203918,0.5056215524673462,-0.09714823216199875,-0.01042930781841278,0.0429176390171051,0.000255584716796875,-0.004049281589686871,0.0024709601420909166,1.3925695441230346e-07,-0.01576760970056057,-0.042372021824121475,-6.225168363016564e-07
0,2.360530138015747,2.149354934692383,12.337018966674805,0.5220200419425964,0.5105324387550354,-0.0971149280667305,-0.015156049281358719,0.03687606379389763,0.0002536773681640625,-0.00473097013309598,0.0021617356687784195,2.565032275470003e-07,0.003981808666139841,-0.04589314013719559,1.937207656510509e-07
0,2.4214963912963867,2.20932674407959,12.32567310333252,0.5200435519218445,0.5144881010055542,-0.0970880389213562,-0.018349137157201767,0.030790358781814575,0.0002079010009765625,-0.0047622318379580975,0.0015009555500000715,3.1305634706768615e-07,0.021452108398079872,-0.04025194048881531,-9.093997022091571e-08
0,2.4822113513946533,2.269717216491699,12.314329147338867,0.5177410244941711,0.5177115201950073,-0.0970652773976326,-0.02075929380953312,0.024393780156970024,0.0001678466796875,-0.004713904578238726,0.000939596095122397,3.4393087844364345e-07,0.037210848182439804,-0.03744987025856972,-8.288751018881158e-08
0,2.5457332134246826,2.333564281463623,12.302403450012207,0.5150659680366516,0.5202801823616028,-0.09704669564962387,-0.022461453452706337,0.017552223056554794,0.00011920928955078125,-0.004326952155679464,0.00021330552408471704,3.044845300337329e-07,0.029668468981981277,-0.03261296823620796,-6.767561444576131e-07
0,2.607379198074341,2.3961105346679688,12.29076862335205,0.5123245716094971,0.5220105648040771,-0.09703448414802551,-0.02300448901951313,0.011500184424221516,8.7738037109375e-05,-0.0037999642081558704,-0.00043389180791564286,2.2603576610435994e-07,0.037379343062639236,-0.02531498670578003,-1.1846599363707355e-06
0,2.6656341552734375,2.455681324005127,12.279715538024902,0.5096511244773865,0.5229305028915405,-0.0970284566283226,-0.023826783522963524,0.004708125256001949,3.719329833984375e-05,-0.0045492700301110744,1.3915094314143062e-05,1.8075260754812916e-07,0.09774498641490936,-0.03217190131545067,-1.2774961533068563e-06
0,2.7251012325286865,2.51688289642334,12.26837158203125,0.5068641901016235,0.523097038269043,-0.09702614694833755,-0.023591000586748123,-0.0015986587386578321,2.384185791015625e-05,-0.0036893142387270927,-0.0009281117236241698,9.124303090857211e-08,0.07652345299720764,-0.017813151702284813,-5.597458141437528e-08
0,2.7872719764709473,2.5811991691589355,12.25644588470459,0.5040483474731445,0.5225571990013123,-0.0970243290066719,-0.02201945334672928,-0.006813555955886841,2.384185791015625e-05,-0.002414776710793376,-0.0017373430309817195,2.9288525382753505e-08,0.03960081934928894,-0.00730539346113801,-1.3381998087425018e-07
0,2.8445937633514404,2.640716314315796,12.245392799377441,0.5015914440155029,0.5214697122573853,-0.09703151881694794,-0.02109919860959053,-0.012144148349761963,-3.0517578125e-05,-0.0030230351258069277,-0.0011003481922671199,-5.194818797349399e-09,0.10575738549232483,-0.01749810390174389,-1.0984884966092068e-06
0,2.904637098312378,2.7031946182250977,12.233757972717285,0.49913978576660156,0.5197089910507202,-0.09703932702541351,-0.019658168777823448,-0.016874630004167557,-1.621246337890625e-05,-0.0019149868749082088,-0.0015455863904207945,-5.687559578859691e-08,0.06753556430339813,-0.007898423820734024,-2.4877051529870187e-08
0,2.96439790725708,2.7654292583465576,12.222123146057129,0.4968913793563843,0.5174350142478943,-0.09704628586769104,-0.017755042761564255,-0.020633075386285782,0.0,-0.0010618949308991432,-0.0017712131375446916,-1.0688209783893399e-07,0.0453207902610302,-0.0032134833745658398,-1.8443110150201392e-07
0,3.0239036083221436,2.8273675441741943,12.210488319396973,0.4948989450931549,0.5147897601127625,-0.09705011546611786,-0.015428136102855206,-0.023170525208115578,1.811981201171875e-05,-0.00040218885987997055,-0.0019538127817213535,-1.1902786667405962e-07,0.049573078751564026,0.002238689921796322,-8.61892104353501e-08
0,3.0831875801086426,2.8889710903167725,12.198853492736816,0.4931914508342743,0.5118720531463623,-0.09705431759357452,-0.01305588148534298,-0.02523915469646454,2.384185791015625e-05,-6.244916585274041e-05,-0.001882920041680336,-1.1826923440594328e-07,0.05292968451976776,0.0036360176745802164,-2.475246851929569e-08
0,3.140808582305908,2.9486849308013916,12.187509536743164,0.49180877208709717,0.5088405609130859,-0.09705525636672974,-0.010605355724692345,-0.02638896554708481,4.482269287109375e-05,0.0003452867968007922,-0.0019230949692428112,-1.1312548764408348e-07,0.05450821667909622,0.007905837148427963,4.711985468475177e-08
0,3.19828462600708,3.0080361366271973,12.176165580749512,0.49071747064590454,0.5057260394096375,-0.09705325216054916,-0.008097879588603973,-0.026675622910261154,5.817413330078125e-05,0.0008526126039214432,-0.0018815903458744287,-9.803337519542765e-08,0.04520107060670853,0.010555941611528397,1.3760815420482686e-07
0,3.258589029312134,3.070039987564087,12.164239883422852,0.4898699223995209,0.5024613738059998,-0.09704957902431488,-0.005778572987765074,-0.02622854709625244,6.67572021484375e-05,0.0014047013828530908,-0.0015474087558686733,-1.0536091821222726e-07,0.022095050662755966,0.009084484539926052,-6.304237842869043e-08
0,3.3173394203186035,3.1301498413085938,12.152605056762695,0.4893355071544647,0.49938705563545227,-0.09704236686229706,-0.00317484512925148,-0.024879328906536102,7.62939453125e-05,0.0017961952835321426,-0.0017533088102936745,-8.149129371304298e-08,0.01685396023094654,0.017772380262613297,2.912896377438301e-07
0,3.374577522277832,3.1884143352508545,12.141261100769043,0.4891437292098999,0.49661946296691895,-0.09703193604946136,-0.00016209075693041086,-0.022326063364744186,8.20159912109375e-05,0.0023774965666234493,-0.002032825956121087,-1.2467278320826836e-09,-0.0009666307014413178,0.024996232241392136,1.9423728758738434e-07
0,3.428877115249634,3.243408441543579,12.130498886108398,0.4892638623714447,0.494282990694046,-0.0970245972275734,0.002190639264881611,-0.019771892577409744,6.198883056640625e-05,0.002332666888833046,-0.0015954605769366026,4.779358064865846e-08,0.0013568304711952806,0.01587097719311714,6.096398692534422e-07
0,3.487610101699829,3.3025875091552734,12.118864059448242,0.48962101340293884,0.49204766750335693,-0.09701986610889435,0.0035674250684678555,-0.017528047785162926,3.910064697265625e-05,0.001978087704628706,-0.0006566360825672746,7.207212604498636e-08,0.006331874523311853,0.008769437670707703,3.82740779514279e-07
0,3.5419836044311523,3.357103109359741,12.108101844787598,0.4900864064693451,0.4902440905570984,-0.09701469540596008,0.004774248227477074,-0.014949298463761806,4.482269287109375e-05,0.002246839227154851,-0.0007755151600576937,1.0676991024638482e-07,-0.012912058271467686,0.012965127825737,1.6648002088004432e-07
0,3.599360227584839,3.414367198944092,12.096757888793945,0.4907192885875702,0.4886758029460907,-0.09700992703437805,0.005955491680651903,-0.01188573893159628,2.956390380859375e-05,0.002274541649967432,-0.0005926820449531078,1.22116858847221e-07,-0.019124211743474007,0.014414345845580101,-6.519375688185391e-07
0,3.6568186283111572,3.4714698791503906,12.085413932800293,0.49147850275039673,0.4874778389930725,-0.09700684249401093,0.006937522441148758,-0.008644921705126762,1.9073486328125e-05,0.0022494725417345762,-0.00043533468851819634,1.0874600064880724e-07,-0.025992611423134804,0.014017756097018719,9.650906207525622e-08
0,3.715848922729492,3.529914617538452,12.073779106140137,0.4923619031906128,0.4866466820240021,-0.09700571745634079,0.0076958127319812775,-0.0053008561953902245,2.86102294921875e-06,0.0020602846052497625,-0.0002196374989580363,1.1336074834389365e-07,-0.025203343480825424,0.012987365946173668,3.072563288242236e-07
0,3.7705512046813965,3.5839078426361084,12.063016891479492,0.49326393008232117,0.48626136779785156,-0.09700662642717361,0.008521957322955132,-0.001666991738602519,-1.239776611328125e-05,0.0026263736654073,-0.0004290298093110323,1.1781008879552246e-07,-0.0595320388674736,0.014047408476471901,-1.479408240356861e-07
0,3.829806089401245,3.642254590988159,12.051382064819336,0.4943002760410309,0.48624107241630554,-0.09700775891542435,0.008611217141151428,0.0011174293467774987,-2.86102294921875e-06,0.0015141747426241636,0.0002771510917227715,1.1723759030246583e-07,-0.023855382576584816,0.0059303040616214275,-3.8422342640842544e-08
0,3.8921573162078857,3.7035388946533203,12.039165496826172,0.4953806698322296,0.4865635931491852,-0.09700991958379745,0.008477416820824146,0.003831427777186036,-9.5367431640625e-06,0.0011604470200836658,0.0003860560245811939,1.0665267780041177e-07,-0.013195839710533619,0.006856914144009352,-5.627739483315963e-07
0,3.954643487930298,3.764885187149048,12.026948928833008,0.4964381754398346,0.4872289001941681,-0.09701362997293472,0.008263933472335339,0.006554603576660156,-1.1444091796875e-05,0.0010275348322466016,0.0004182082775514573,1.018692827869927e-07,-0.013164800591766834,0.006653060205280781,-3.9507757065848637e-08
0,4.011291027069092,3.8204777240753174,12.01589584350586,0.49735549092292786,0.48808929324150085,-0.09701600670814514,0.0077914767898619175,0.008414730429649353,-6.67572021484375e-06,0.000863647845108062,0.0005510647315531969,8.509135795975453e-08,-0.03688716143369675,0.0036211919505149126,-4.6336321446460715e-08
0,4.068040370941162,3.8761792182922363,12.004842758178711,0.49821141362190247,0.4891458749771118,-0.09701837599277496,0.007204386871308088,0.010028576478362083,0.0,0.0007050746353343129,0.0006022201851010323,5.8207337616522636e-08,-0.04117492213845253,0.002416598843410611,-4.241818629679983e-08
0,4.127877712249756,3.934953451156616,11.993207931518555,0.49903279542922974,0.4904334843158722,-0.09702008217573166,0.006469530984759331,0.01129616517573595,2.86102294921875e-06,0.00023141787096392363,0.0006656407495029271,4.5544769733396606e-08,-0.026937071233987808,0.001004445250146091,-1.6682438541693045e-08
0,4.186307907104492,3.992414951324463,11.981863975524902,0.4997425675392151,0.49181270599365234,-0.09702128171920776,0.005660071037709713,0.012146597728133202,1.239776611328125e-05,-3.496526915114373e-05,0.0006976871518418193,3.278513815985207e-08,-0.02384207956492901,-0.0004484792589209974,-5.1538377732196494e-11
0,4.2478179931640625,4.053002834320068,11.969938278198242,0.5003820657730103,0.493340402841568,-0.09702108800411224,0.004743317142128944,0.01257404126226902,1.621246337890625e-05,-0.0003448477655183524,0.0007053152075968683,2.5887715082717477e-08,-0.01419350877404213,-0.0016271271742880344,8.03847342467634e-07
0,4.306395530700684,4.110812664031982,11.95859432220459,0.5009164214134216,0.4948560893535614,-0.0970229059457779,0.004439102485775948,0.013294672593474388,8.58306884765625e-06,-8.57477862155065e-05,0.0002724919468164444,3.25357660813097e-08,-0.03461247310042381,0.005011106841266155,8.283170260803274e-10
0,4.3665361404418945,4.170292377471924,11.946959495544434,0.5013760328292847,0.4964209496974945,-0.09701928496360779,0.003156217746436596,0.012643886730074883,2.86102294921875e-05,-0.0008808207348920405,0.000973152054939419,3.313943253147045e-08,-0.004935137461870909,-0.01056706067174673,7.98242396626847e-08
0,4.426722526550293,4.229953289031982,11.935324668884277,0.5016814470291138,0.4978885054588318,-0.0970163345336914,0.001986938063055277,0.011775195598602295,2.956390380859375e-05,-0.0009727012948133051,0.0007804280030541122,3.9259028028482135e-08,-0.007152180653065443,-0.0059784878976643085,-4.5161701223150885e-07
0,4.486937999725342,4.289784908294678,11.923689842224121,0.501876175403595,0.4992750287055969,-0.09701502323150635,0.00132558005861938,0.011335059069097042,1.9073486328125e-05,-0.0007259792182594538,0.0004190646286588162,4.707131040504464e-08,-0.014255586080253124,-0.0014269794337451458,2.742513594000684e-08
0,4.5471720695495605,4.34977912902832,11.912055015563965,0.5020049810409546,0.5005844831466675,-0.09701260179281235,0.0008496777154505253,0.010441228747367859,2.002716064453125e-05,-0.0009326740400865674,0.00031248366576619446,5.35040598492742e-08,-0.003915297798812389,-0.0020719000604003668,2.7028830729136644e-08
