,x,y,z,vx,vy,vz,ax,ay,az,pitch,roll,yaw,pitch_a,roll_a,yaw_a
0,3.0789990425109863,3.274810791015625,12.445450782775879,0.524398148059845,0.524878740310669,-0.09752636402845383,-0.06219207122921944,-0.03331732749938965,3.910064697265625e-05,-0.002962297759950161,5.683978088200092e-05,1.3094564792481833e-06,0.13386061787605286,-0.0827314555644989,-5.686806616722606e-06
0,3.1445741653442383,3.3406636714935303,12.433154106140137,0.5164045691490173,0.5202293395996094,-0.0975755900144577,-0.06406446546316147,-0.03981306776404381,0.00019073486328125,-0.0013501374050974846,-0.0012979344464838505,9.35057016704377e-07,0.0502692312002182,-0.07115994393825531,-3.2876623663469218e-06
0,3.2060844898223877,3.4027976989746094,12.421442985534668,0.5087617039680481,0.5152511596679688,-0.09756413102149963,-0.06281916052103043,-0.042590923607349396,0.0005130767822265625,0.0002976215910166502,-0.0028948585968464613,5.613980533780705e-07,0.06311921030282974,-0.049106623977422714,-2.5560448193573393e-06
0,3.265185594558716,3.4627881050109863,12.410024642944336,0.5015397071838379,0.5101741552352905,-0.09753424674272537,-0.060360927134752274,-0.043880823999643326,0.000583648681640625,0.0009318671654909849,-0.0034045185893774033,3.3883574701576435e-07,0.0820128545165062,-0.042246002703905106,-1.0547427109486307e-06
0,3.32197642326355,3.520662784576416,12.39889907836914,0.49481868743896484,0.5051286816596985,-0.09749782085418701,-0.05736512318253517,-0.04443707317113876,0.0005979537963867188,0.0011106528108939528,-0.0036057601682841778,2.3700148688021727e-07,0.09263692051172256,-0.03358776122331619,-4.6343578219421033e-07
0,3.379488229751587,3.579462766647339,12.387481689453125,0.4883662462234497,0.49999937415122986,-0.0974285751581192,-0.052696384489536285,-0.04295243322849274,0.0007238388061523438,0.0024931461084634066,-0.004717582371085882,1.9286203212232067e-07,0.04371121898293495,-0.013395074754953384,2.711048523451609e-07
0,3.4420690536499023,3.643617630004883,12.374933242797852,0.4820248484611511,0.49471530318260193,-0.09732365608215332,-0.045481160283088684,-0.03871704638004303,0.0007610321044921875,0.003802449209615588,-0.005685150623321533,2.993029397657665e-07,0.004912968724966049,0.005945130717009306,9.533309253129119e-07
0,3.4981722831726074,3.701246500015259,12.36355209350586,0.47713804244995117,0.49048343300819397,-0.09723008424043655,-0.038071129471063614,-0.03355611488223076,0.0006628036499023438,0.0043251123279333115,-0.006031887140125036,4.383150269404723e-07,-0.013182534836232662,0.01906963624060154,8.679615461915091e-07
0,3.553755760192871,3.7584171295166016,12.352170944213867,0.47314468026161194,0.4868963658809662,-0.09714971482753754,-0.030304977670311928,-0.02778717689216137,0.0005168914794921875,0.004458943847566843,-0.0060046943835914135,5.959794862064882e-07,-0.0259571336209774,0.027924321591854095,4.260736261585407e-07
0,3.611746072769165,3.81811261177063,12.340227127075195,0.4699411690235138,0.48388490080833435,-0.09708381444215775,-0.02200186811387539,-0.021300645545125008,0.00034427642822265625,0.004290374461561441,-0.005671018268913031,7.161700068536447e-07,-0.024059345945715904,0.036137793213129044,-5.908120925823823e-08
0,3.6665966510772705,3.8745954036712646,12.328883171081543,0.46780264377593994,0.48172757029533386,-0.097044937312603,-0.014795315451920033,-0.01573983207345009,0.00020503997802734375,0.0038481794763356447,-0.0051207952201366425,7.256363119267917e-07,-0.034430671483278275,0.03691244125366211,-1.2653564454012667e-06
