,x,y,z,vx,vy,vz,ax,ay,az,pitch,roll,yaw,pitch_a,roll_a,yaw_a
0,5.881582736968994,5.504104137420654,13.888941764831543,3.776613235473633,3.4889438152313232,0.2878510057926178,0.9135329127311707,0.04409462958574295,2.9777560234069824,0.09099007397890091,-0.4240862727165222,-0.26524096727371216,-2.5882511138916016,6.122298240661621,1.0794278383255005
0,5.952113151550293,5.570969104766846,13.874123573303223,3.460932970046997,3.126636266708374,0.4286842942237854,1.205278754234314,0.06090407073497772,2.868772506713867,0.07769472151994705,-0.3989441692829132,-0.17418918013572693,-3.7428483963012695,6.621964931488037,0.7097052931785583
0,5.938469886779785,5.558882236480713,13.829246520996094,3.1089351177215576,2.7234463691711426,0.41285672783851624,1.1446871757507324,0.07379026710987091,4.342634677886963,0.14699071645736694,-0.28035783767700195,-0.07020563632249832,8.053495407104492,-7.7407073974609375,0.30316004157066345
0,6.015094757080078,5.6262898445129395,13.801942825317383,2.9967072010040283,2.5333194732666016,0.535662829875946,1.4753851890563965,0.1803123503923416,3.8315157890319824,0.07493201643228531,-0.15611886978149414,-0.02892654575407505,-1.5217633247375488,5.948923110961914,0.14123570919036865
0,6.113183975219727,5.709320068359375,13.776330947875977,2.8269498348236084,2.3119890689849854,0.535515308380127,1.287592887878418,0.19673939049243927,5.035241603851318,0.1337517946958542,-0.1807139813899994,-0.0010088678682222962,-3.9470527172088623,4.179249286651611,0.018152030184864998
0,6.173882961273193,5.759195804595947,13.7512788772583,2.679718494415283,2.1231610774993896,0.47092971205711365,1.373337984085083,0.2520090639591217,5.071195602416992,0.1651698797941208,-0.18113680183887482,0.01585102640092373,-6.517762184143066,5.559347152709961,-0.04080359637737274
0,6.248571395874023,5.817612171173096,13.743231773376465,2.5643324851989746,1.962577223777771,0.41656526923179626,1.4485032558441162,0.307649701833725,5.10648775100708,0.22054439783096313,-0.21398323774337769,0.025610124692320824,3.0886528491973877,-3.864133358001709,-0.09762223064899445
0,6.319069862365723,5.871249198913574,13.72062873840332,2.4738166332244873,1.826180100440979,0.36013758182525635,1.5294249057769775,0.37252387404441833,5.150019645690918,0.1819046586751938,-0.13766849040985107,0.03191307187080383,9.999987602233887,-8.442632675170898,-0.12361713498830795
0,6.396078586578369,5.927328109741211,13.702924728393555,2.459969997406006,1.7471600770950317,0.4159354865550995,1.5923949480056763,0.43193599581718445,5.174665927886963,0.06029894948005676,-0.013396933674812317,0.035798877477645874,7.573161602020264,-3.3584725856781006,-0.13971151411533356
0,6.471081256866455,5.979231834411621,13.692435264587402,2.395883083343506,1.644134283065796,0.32726046442985535,1.6422688961029053,0.4848768711090088,5.21506404876709,0.19008401036262512,-0.15580527484416962,0.039947427809238434,-3.031651020050049,2.2932631969451904,-0.1587005853652954
0,6.4954752922058105,5.9955925941467285,13.668827056884766,2.336219072341919,1.5518583059310913,0.18713095784187317,1.6713645458221436,0.5268730521202087,5.258666038513184,0.09028130769729614,-0.02839999832212925,0.047732334583997726,9.310218811035156,-7.281392574310303,-0.1785881519317627
0,6.6053643226623535,6.066982269287109,13.66502857208252,2.3541452884674072,1.5108540058135986,0.2665060758590698,1.7224339246749878,0.5901337265968323,5.279138088226318,0.1079666018486023,-0.06603335589170456,0.04519947990775108,-3.5281362533569336,6.150563716888428,-0.18235765397548676
0,6.580852508544922,6.050899982452393,13.642303466796875,2.257417917251587,1.4117053747177124,0.0113120311871171,1.738194465637207,0.6272473335266113,5.345926761627197,0.055738259106874466,-0.006407145410776138,0.05376647040247917,6.03949499130249,-4.010800361633301,-0.19350862503051758
0,6.638914585113525,6.088233947753906,13.632205963134766,2.2165277004241943,1.3906872272491455,0.011321449652314186,1.7834562063217163,0.6867923140525818,5.378751754760742,0.15075141191482544,-0.13500957190990448,0.062346648424863815,0.4424856901168823,-1.2407420873641968,-0.244710773229599
0,6.6813859939575195,6.117171764373779,13.614893913269043,2.179957151412964,1.3880047798156738,0.013098076917231083,0.0,0.0,0.0,0.03553330898284912,-0.02199357934296131,0.06933112442493439,0.0,0.0,0.0
0,6.7117228507995605,6.137688636779785,13.606091499328613,2.0970661640167236,1.3678200244903564,-0.09259876608848572,0.0,0.0,0.0,0.06697680056095123,-0.06251348555088043,0.07705971598625183,0.0,0.0,0.0
0,6.772957801818848,6.178702354431152,13.597317695617676,2.076749563217163,1.3710685968399048,-0.05414959043264389,1.8891851902008057,0.8002171516418457,5.468898296356201,0.10558728873729706,-0.11574891954660416,0.07506096363067627,0.8508893847465515,-0.3214450180530548,-0.29903674125671387
0,6.807344436645508,6.203224182128906,13.583122253417969,2.0315799713134766,1.3666945695877075,-0.06903230398893356,0.0,0.0,0.0,0.04118124768137932,-0.014503882266581059,0.07686997205018997,0.0,0.0,0.0
0,6.836060047149658,6.223335266113281,13.577576637268066,1.9493939876556396,1.3388831615447998,-0.12053001672029495,1.9643523693084717,0.8799769282341003,5.53755521774292,0.09129156917333603,-0.10075058788061142,0.07281219214200974,0.38321295380592346,0.42580655217170715,-0.2849612832069397
0,6.892689228057861,6.263829708099365,13.56408977508545,1.958202600479126,1.3602051734924316,-0.04398132860660553,2.00044584274292,0.9254307150840759,5.551776885986328,0.041490063071250916,-0.002501128241419792,0.07597678899765015,4.1764373779296875,-2.2011072635650635,-0.2711271643638611
0,6.998239517211914,6.338603496551514,13.55840015411377,2.0238101482391357,1.4100990295410156,0.1472942978143692,2.0231246948242188,0.9664732813835144,5.5338454246521,0.03366724029183388,0.027225311845541,0.07174043357372284,-2.7307891845703125,5.378970146179199,-0.2908742427825928
0,6.97206449508667,6.321634769439697,13.550247192382812,1.9267791509628296,1.3903532028198242,-0.02413305453956127,2.005371332168579,0.976180911064148,5.562403202056885,0.07000848650932312,-0.042012982070446014,0.08400046080350876,1.8461705446243286,-1.1606112718582153,-0.33114176988601685
0,6.999312400817871,6.342584133148193,13.541330337524414,1.9029232263565063,1.3880712985992432,0.0636904165148735,2.0291900634765625,1.0182241201400757,5.560266494750977,0.06953419744968414,-0.01145439874380827,0.07481344044208527,0.38442638516426086,0.8086385726928711,-0.28334739804267883
0,6.993310451507568,6.338441848754883,13.540008544921875,1.880663275718689,1.392416000366211,0.11577171087265015,0.0,0.0,0.0,0.048874616622924805,0.006950438022613525,0.07945684343576431,0.0,0.0,0.0
0,7.015544414520264,6.355356693267822,13.541038513183594,1.8853931427001953,1.413598895072937,0.20090898871421814,2.0413055419921875,1.0884361267089844,5.552283763885498,0.0766947790980339,0.001896289293654263,0.08080311864614487,0.8136001229286194,0.33031871914863586,-0.31874966621398926
0,7.041886329650879,6.3768696784973145,13.535354614257812,1.8869659900665283,1.4391932487487793,0.2544320821762085,2.041456699371338,1.1258292198181152,5.553467750549316,0.07707925885915756,0.01785600744187832,0.08556488156318665,2.547513723373413,-1.2267632484436035,-0.33628395199775696
0,7.068665981292725,6.3988356590271,13.531261444091797,1.8877756595611572,1.4722347259521484,0.2790791392326355,2.027512550354004,1.15605628490448,5.552133083343506,0.06170952320098877,0.02398073673248291,0.09302062541246414,1.6021971702575684,0.1442260444164276,-0.36701104044914246
0,7.061878204345703,6.394434928894043,13.525388717651367,1.8573473691940308,1.491938591003418,0.23363499343395233,0.0,0.0,0.0,0.046483539044857025,0.01819409430027008,0.10004440695047379,0.0,0.0,0.0
0,7.061788082122803,6.3944854736328125,13.52530288696289,1.8272154331207275,1.5088924169540405,0.20401513576507568,0.0,0.0,0.0,0.06199105083942413,-0.001647002063691616,0.10047786682844162,0.0,0.0,0.0
0,7.088871955871582,6.417503833770752,13.528160095214844,1.8322405815124512,1.5408222675323486,0.27307915687561035,2.0060532093048096,1.2477396726608276,5.573924541473389,0.07841729372739792,0.004848773125559092,0.09459174424409866,0.8644866347312927,0.6016573905944824,-0.378213107585907
0,7.088323593139648,6.417897701263428,13.52729606628418,1.81177818775177,1.5630091428756714,0.27980586886405945,2.0032894611358643,1.2823117971420288,5.583554267883301,0.07881113886833191,0.00751930708065629,0.09507224708795547,0.8092424869537354,0.681266188621521,-0.3800015151500702
0,7.061164379119873,6.39468240737915,13.522963523864746,1.7646491527557373,1.5745601654052734,0.2174302488565445,0.0,0.0,0.0,0.06936268508434296,-0.0008051220211200416,0.10225135087966919,0.0,0.0,0.0
0,7.066262245178223,6.399535655975342,13.52328872680664,1.745120882987976,1.5981464385986328,0.22759021818637848,1.9860730171203613,1.3428772687911987,5.607043743133545,0.0561140738427639,0.011727661825716496,0.10338079184293747,1.3873063325881958,0.5004754066467285,-0.39028051495552063
