,x,y,z,vx,vy,vz,ax,ay,az,pitch,roll,yaw,pitch_a,roll_a,yaw_a
0,3.212714910507202,-0.41930779814720154,12.197734832763672,4.187562465667725,-0.9456332921981812,-0.33920925855636597,-0.22424283623695374,-0.9060040712356567,0.20119285583496094,0.1945980340242386,0.5198582410812378,-0.0019959837663918734,-2.4519472122192383,-5.193861484527588,-0.002158785704523325
0,3.6997060775756836,-0.5353308916091919,12.159311294555664,4.124687671661377,-1.0308680534362793,-0.32871004939079285,-0.8127925992012024,-0.5600818395614624,-0.11130237579345703,0.2214294821023941,0.3581014573574066,-0.0026333965361118317,-3.4805564880371094,-4.4041242599487305,0.0025477397721260786
0,4.175638675689697,-0.658891499042511,12.119245529174805,4.001865863800049,-1.0729132890701294,-0.3590121865272522,-1.2348012924194336,-0.1600557118654251,-0.22493743896484375,0.22794638574123383,0.23871967196464539,-0.0027711056172847748,-4.277322292327881,-3.850647211074829,0.005584224127233028
0,4.645853519439697,-0.7878417372703552,12.072229385375977,3.828108310699463,-1.0678155422210693,-0.42137962579727173,-1.5637494325637817,0.22833853960037231,-0.2802114486694336,0.189702570438385,0.16058608889579773,-0.0025552359875291586,-3.4100146293640137,-3.7911980152130127,0.007148898206651211
0,5.082007884979248,-0.9103256464004517,12.018067359924316,3.6232197284698486,-1.0189844369888306,-0.49664074182510376,-1.7984412908554077,0.5633725523948669,-0.2556190490722656,0.16314367949962616,0.11444704979658127,-0.002182413125410676,-4.10087776184082,-3.5800435543060303,0.006831340957432985
0,5.502928256988525,-1.027860164642334,11.954050064086914,3.3903064727783203,-0.936697244644165,-0.5566503405570984,-1.929284691810608,0.737664520740509,-0.018735885620117188,0.06961364299058914,0.05135072395205498,-0.0015708780847489834,-1.716959834098816,-3.1696510314941406,0.005959217436611652
0,5.876138210296631,-1.1294537782669067,11.887923240661621,3.1565732955932617,-0.8448892831802368,-0.5922517776489258,-2.0112597942352295,0.8012795448303223,0.1371326446533203,0.016463514417409897,0.027450628578662872,-0.0010578398359939456,-1.2893210649490356,-2.8042070865631104,0.004227731376886368
0,6.231005668640137,-1.2224973440170288,11.817028045654297,2.910147190093994,-0.7455364465713501,-0.607992947101593,-2.0400028228759766,0.8300133347511292,0.29323863983154297,-0.004172411747276783,-0.01880662888288498,-0.0006916034617461264,-1.3909292221069336,-2.5139286518096924,0.002800420857965946
0,6.548877239227295,-1.3017865419387817,11.746907234191895,2.667598247528076,-0.6454963684082031,-0.6127179861068726,-2.0496153831481934,0.8564679622650146,0.35381412506103516,-0.0036886115558445454,-0.03618951886892319,-0.00046062894398346543,-1.8064119815826416,-2.2571511268615723,0.0018645204836502671
0,6.839216232299805,-1.3695892095565796,11.677191734313965,2.427741050720215,-0.5445345640182495,-0.6015129685401917,-2.018570899963379,0.8547587394714355,0.44663333892822266,-0.018301378935575485,-0.061728335916996,-0.000301465013762936,-1.3346364498138428,-1.9369624853134155,0.0011310855625197291
0,7.109136581420898,-1.4273210763931274,11.607989311218262,2.1884758472442627,-0.44340428709983826,-0.5733841061592102,-1.9562079906463623,0.8241007328033447,0.529505729675293,-0.0373898409307003,-0.08903295546770096,-0.00020023398974444717,-0.7713431119918823,-1.7401446104049683,0.0005113232182338834
0,7.345687389373779,-1.4724152088165283,11.544273376464844,1.9636813402175903,-0.3485966920852661,-0.5387672781944275,-1.8856712579727173,0.7968959808349609,0.5377950668334961,-0.03501853346824646,-0.09996836632490158,-0.00014313588326331228,-1.0233513116836548,-1.4457851648330688,0.0002666634682100266
0,7.557204723358154,-1.5069224834442139,11.484936714172363,1.7494844198226929,-0.2576311230659485,-0.49765798449516296,-1.7941398620605469,0.7665290236473083,0.5443153381347656,-0.035059042274951935,-0.11396686732769012,-0.00010983740503434092,-0.9548740983009338,-1.1657238006591797,8.28116899356246e-05
0,7.745007514953613,-1.5312963724136353,11.430620193481445,1.547755241394043,-0.17082542181015015,-0.45198488235473633,-1.6875948905944824,0.731988251209259,0.5345039367675781,-0.03697199001908302,-0.12457358837127686,-9.367622260469943e-05,-0.8129914402961731,-0.925843358039856,-4.434047150425613e-05
0,7.910598278045654,-1.5460301637649536,11.381705284118652,1.3599056005477905,-0.08849412202835083,-0.40408143401145935,-1.5683305263519287,0.6952602863311768,0.5087432861328125,-0.0374923050403595,-0.13272759318351746,-8.757761679589748e-05,-0.7376518845558167,-0.6874045133590698,-0.00010808552906382829
0,8.05917739868164,-1.5516738891601562,11.337241172790527,1.1826993227005005,-0.00885486789047718,-0.3548661172389984,-1.4354310035705566,0.654518187046051,0.47057533264160156,-0.039946362376213074,-0.13892100751399994,-8.828353020362556e-05,-0.5595929622650146,-0.49875015020370483,-0.00016460628830827773
0,8.184920310974121,-1.5484954118728638,11.299383163452148,1.026003360748291,0.06381241232156754,-0.30916011333465576,-1.29932701587677,0.6135561466217041,0.41876697540283203,-0.0381772555410862,-0.1395002007484436,-9.123224299401045e-05,-0.5670293569564819,-0.27491459250450134,-0.00013303007290232927
0,8.293733596801758,-1.5373165607452393,11.266590118408203,0.8856973648071289,0.13150687515735626,-0.2666296362876892,-1.1565096378326416,0.5709457397460938,0.3657808303833008,-0.03759165480732918,-0.14004912972450256,-9.50368121266365e-05,-0.48577532172203064,-0.07126414030790329,-0.00011432663450250402
0,8.387506484985352,-1.5187135934829712,11.238429069519043,0.762164831161499,0.19397692382335663,-0.22833089530467987,-1.010745644569397,0.5241274237632751,0.31011199951171875,-0.039032064378261566,-0.13755598664283752,-0.00010213276254944503,-0.32631295919418335,0.09094119817018509,-0.00010116238263435662
0,8.468145370483398,-1.493294596672058,11.214326858520508,0.6553771495819092,0.25114452838897705,-0.19575020670890808,-0.865138590335846,0.47935324907302856,0.25110626220703125,-0.03626583516597748,-0.13239891827106476,-0.00010343010944779962,-0.34688684344291687,0.2250399887561798,-4.111342059331946e-05
0,8.53756332397461,-1.4616624116897583,11.193658828735352,0.5652766227722168,0.3028649687767029,-0.16814102232456207,-0.7204561233520508,0.42929747700691223,0.20032787322998047,-0.038293786346912384,-0.126613587141037,-0.0001089879879145883,-0.1343257576227188,0.3572491407394409,-2.9622055080835707e-05
0,8.599117279052734,-1.4234075546264648,11.175383567810059,0.48977553844451904,0.3501357436180115,-0.1457642763853073,-0.575524091720581,0.38059815764427185,0.1485767364501953,-0.03558081015944481,-0.11799544841051102,-0.00010792497778311372,-0.14297570288181305,0.4852655529975891,2.9162685677874833e-05
0,8.652813911437988,-1.3799424171447754,11.159375190734863,0.4308665990829468,0.39202821254730225,-0.12921558320522308,-0.4367083013057709,0.3373560905456543,0.103912353515625,-0.031063392758369446,-0.10832972824573517,-9.936129936249927e-05,-0.1776484251022339,0.57157301902771,7.59090471547097e-05
0,8.699380874633789,-1.3331600427627563,11.145378112792969,0.3886466920375824,0.42784541845321655,-0.117399200797081,-0.30894413590431213,0.29229116439819336,0.07130908966064453,-0.031599633395671844,-0.10006336867809296,-9.556668373988941e-05,-0.013701424933969975,0.6142711639404297,7.70820552133955e-05
0,8.743024826049805,-1.281205654144287,11.132158279418945,0.3598765730857849,0.45938608050346375,-0.10951270163059235,-0.18806007504463196,0.2482098937034607,0.042168617248535156,-0.029353579506278038,-0.0872909277677536,-8.881532266968861e-05,-0.002862843219190836,0.6723951697349548,0.00010750947694759816
0,8.78307056427002,-1.2273070812225342,11.119956016540527,0.344884991645813,0.4854722321033478,-0.10517513751983643,-0.07916974276304245,0.21069899201393127,0.02122020721435547,-0.024990111589431763,-0.07926133275032043,-7.821670442353934e-05,-0.05433669686317444,0.6947481036186218,0.00012223234807606786
0,8.822089195251465,-1.1706764698028564,11.108100891113281,0.34158191084861755,0.5072949528694153,-0.10320728272199631,0.016518743708729744,0.17284981906414032,0.00775909423828125,-0.024989377707242966,-0.06664074957370758,-7.008742250036448e-05,0.08220797777175903,0.6660452485084534,0.00011801560322055593
0,8.862372398376465,-1.1102168560028076,11.096048355102539,0.34878766536712646,0.5255292654037476,-0.10308020561933517,0.10174203664064407,0.13987800478935242,-0.0013227462768554688,-0.0208892785012722,-0.05372044816613197,-5.880714888917282e-05,0.014390043914318085,0.6952774524688721,0.0001255916868103668
0,8.905147552490234,-1.0462119579315186,11.083616256713867,0.36566513776779175,0.5406695604324341,-0.10413211584091187,0.17434653639793396,0.11341897398233414,-0.004990577697753906,-0.016615210101008415,-0.040255770087242126,-4.578164589474909e-05,-0.021901709958910942,0.6718782186508179,0.00011861315579153597
0,8.949267387390137,-0.9822385907173157,11.071335792541504,0.38981640338897705,0.552306056022644,-0.10564270615577698,0.23424500226974487,0.08577228337526321,-0.005822181701660156,-0.01735847070813179,-0.0335790254175663,-3.821099744527601e-05,0.10644343495368958,0.6792206168174744,9.504997433396056e-05
0,8.996596336364746,-0.9170838594436646,11.058869361877441,0.4202079176902771,0.5609787702560425,-0.10726254433393478,0.2805875241756439,0.0632869154214859,-0.0037174224853515625,-0.014180883765220642,-0.022607315331697464,-2.9781045668642037e-05,0.0414624847471714,0.5983273386955261,8.724867802811787e-05
0,9.046405792236328,-0.8527665138244629,11.046555519104004,0.45429083704948425,0.5669478178024292,-0.10855957120656967,0.31335315108299255,0.041875965893268585,-0.0005216598510742188,-0.01415963564068079,-0.0147017827257514,-2.345708526263479e-05,0.1299228072166443,0.518282949924469,7.286744948942214e-05
0,9.100286483764648,-0.7879043221473694,11.034113883972168,0.49150675535202026,0.570573091506958,-0.10948971658945084,0.33573606610298157,0.022348782047629356,0.0029659271240234375,-0.012920794077217579,-0.006839270703494549,-1.7903828847920522e-05,0.13815268874168396,0.46386492252349854,6.23441010247916e-05
0,9.160130500793457,-0.72102952003479,11.021263122558594,0.5317497849464417,0.572260320186615,-0.10994813591241837,0.3484303057193756,0.007396320346742868,0.006976127624511719,-0.009544006548821926,0.0016133968019858003,-1.2532114851637743e-05,0.07179229706525803,0.4257774353027344,5.1483031711541116e-05
0,9.224747657775879,-0.6540510058403015,11.008392333984375,0.5728744864463806,0.5724127888679504,-0.10985443741083145,0.35142046213150024,-0.004096508026123047,0.010305404663085938,-0.007555535528808832,0.008058838546276093,-8.192235327442177e-06,0.07041777670383453,0.36562925577163696,3.9233447751030326e-05
0,9.29786491394043,-0.583698570728302,10.99491024017334,0.6159092783927917,0.571308434009552,-0.1091940626502037,0.3453100025653839,-0.013149913400411606,0.01331329345703125,-0.005687777418643236,0.015168745070695877,-4.742960754811065e-06,0.042855504900217056,0.29144853353500366,2.7397605663281865e-05
0,9.370301246643066,-0.5186694264411926,10.98250675201416,0.654681921005249,0.5693859457969666,-0.1082552969455719,0.33319562673568726,-0.020198993384838104,0.013926506042480469,-0.0053666322492063046,0.016953028738498688,-2.4313380890816916e-06,0.09095200151205063,0.23607060313224792,1.8616023226059042e-05
0,9.44706916809082,-0.4539033770561218,10.970229148864746,0.6917605996131897,0.5667067170143127,-0.10705291479825974,0.3157845437526703,-0.02643703669309616,0.014542579650878906,-0.0049479189328849316,0.02037116512656212,-6.903434837113309e-07,0.10604561865329742,0.17032575607299805,1.2623992006410845e-05
0,9.532301902770996,-0.3861018121242523,10.957465171813965,0.7283221483230591,0.5631723999977112,-0.10559441149234772,0.2923204302787781,-0.03199920058250427,0.0145263671875,-0.003848535940051079,0.02373521402478218,6.376625378834433e-07,0.08210594952106476,0.12404343485832214,7.077670943544945e-06
0,9.619454383850098,-0.3204367756843567,10.945199966430664,0.7609296441078186,0.5592109560966492,-0.10404135286808014,0.2644018530845642,-0.03530316427350044,0.013827323913574219,-0.0028088197577744722,0.026004783809185028,1.4239840311347507e-06,0.07960067689418793,0.05710882693529129,1.795673028937017e-06
