,x,y,z,vx,vy,vz,ax,ay,az,pitch,roll,yaw,pitch_a,roll_a,yaw_a
0,-3.7942352294921875,-0.6621944308280945,10.236062049865723,1.2138255834579468,0.2507126033306122,-0.597905695438385,2.1158647537231445,0.3671310245990753,1.1374998092651367,-0.052790433168411255,0.26236143708229065,0.00035714093246497214,0.3388989567756653,0.16761697828769684,-8.55135076562874e-05
0,-3.642676591873169,-0.631378710269928,10.175116539001465,1.4404902458190918,0.288631409406662,-0.4750560522079468,1.8718748092651367,0.3009694814682007,0.9657859802246094,-0.04987649247050285,0.2626129388809204,0.00036371377063915133,0.4518686830997467,-0.20073585212230682,-0.00017627753550186753
0,-3.4668123722076416,-0.596645176410675,10.126842498779297,1.640424370765686,0.3196442127227783,-0.3761451542377472,1.6410765647888184,0.24521903693675995,0.7531051635742188,-0.0406041145324707,0.24221624433994293,0.0003376028034836054,0.2954955995082855,-0.26806652545928955,-0.0003969709505327046
0,-3.264327049255371,-0.5577158331871033,10.088176727294922,1.816020131111145,0.3446767330169678,-0.28961244225502014,1.3855299949645996,0.1871766895055771,0.5945520401000977,-0.03642381355166435,0.2345096915960312,0.00031604236573912203,0.38598892092704773,-0.65242600440979,-0.00042906615999527276
0,-3.0489227771759033,-0.5173351764678955,10.059276580810547,1.958310604095459,0.3627038598060608,-0.2221035212278366,1.1349610090255737,0.1329214721918106,0.4454307556152344,-0.03348753601312637,0.22379635274410248,0.00029388038092292845,0.4696013033390045,-0.8416048288345337,-0.00043761456618085504
0,-2.8188858032226562,-0.47523656487464905,10.03703498840332,2.0728135108947754,0.3749208152294159,-0.17238381505012512,0.8931252360343933,0.08449452370405197,0.3069648742675781,-0.02774912677705288,0.2040066421031952,0.00026140816044062376,0.41783156991004944,-0.9317874908447266,-0.00048801267985254526
0,-2.577364921569824,-0.4320624768733978,10.019719123840332,2.159642219543457,0.381472110748291,-0.13539758324623108,0.6479272842407227,0.0324561707675457,0.20206069946289062,-0.02833092398941517,0.19555144011974335,0.0002463945420458913,0.6288544535636902,-1.2167384624481201,-0.00043110668775625527
0,-2.327483892440796,-0.3884650766849518,10.00575065612793,2.2196855545043945,0.38248011469841003,-0.11282912641763687,0.4186818301677704,-0.012705560773611069,0.106658935546875,-0.02231181226670742,0.17292520403862,0.00021763460244983435,0.51273113489151,-1.2241307497024536,-0.0004866418312303722
0,-2.0722203254699707,-0.34504982829093933,9.993724822998047,2.254061698913574,0.3781574070453644,-0.1007150411605835,0.1944117546081543,-0.062149904668331146,0.036540985107421875,-0.02395634353160858,0.1623203307390213,0.00020635765395127237,0.755518913269043,-1.4497789144515991,-0.0004299999272916466
0,-1.8076435327529907,-0.3013286590576172,9.982165336608887,2.2643887996673584,0.36833274364471436,-0.09836053103208542,-0.006984230130910873,-0.10335645079612732,-0.013045310974121094,-0.015571357682347298,0.13010098040103912,0.00017601734725758433,0.5273330211639404,-1.3937723636627197,-0.0004990599118173122
0,-1.5431599617004395,-0.25901660323143005,9.970476150512695,2.2530810832977295,0.354276180267334,-0.10200316458940506,-0.17641426622867584,-0.13444775342941284,-0.03535270690917969,-0.009288415312767029,0.10392199456691742,0.00013949097774457186,0.45706066489219666,-1.3522884845733643,-0.0004609230672940612
0,-1.2877942323684692,-0.2195797562599182,9.958401679992676,2.2237436771392822,0.33683058619499207,-0.10991580039262772,-0.33000266551971436,-0.16990096867084503,-0.05440711975097656,-0.013656959868967533,0.0972336009144783,0.00012405744928400964,0.7875131964683533,-1.440342903137207,-0.0003560209006536752
0,-1.0236716270446777,-0.1804710477590561,9.944540977478027,2.1753273010253906,0.3142513334751129,-0.12033089250326157,-0.4635310173034668,-0.20255906879901886,-0.04929065704345703,-0.007340646348893642,0.06732917577028275,0.0001039905910147354,0.5275830030441284,-1.3754867315292358,-0.0003647638950496912
0,-0.7852799296379089,-0.1468907743692398,9.930610656738281,2.118009328842163,0.2903222441673279,-0.1297440081834793,-0.5582396984100342,-0.22521406412124634,-0.03908348083496094,-0.0072237164713442326,0.05430809408426285,8.254636486526579e-05,0.6748635768890381,-1.0911247730255127,-0.00028875816497020423
0,-0.547652542591095,-0.11531601846218109,9.915227890014648,2.0491952896118164,0.26313453912734985,-0.13883760571479797,-0.6357289552688599,-0.24783511459827423,-0.024599075317382812,-0.005574473179876804,0.0360812172293663,6.624368688790128e-05,0.7251303195953369,-1.1263949871063232,-0.00024259871861431748
0,-0.3064884543418884,-0.08557679504156113,9.898079872131348,1.9690219163894653,0.2321595400571823,-0.14527010917663574,-0.686103105545044,-0.26362648606300354,0.0042018890380859375,0.001939796726219356,0.009884867817163467,4.8248330131173134e-05,0.45844849944114685,-1.0162094831466675,-0.00019646974396891892
0,-0.08088359236717224,-0.060241397470235825,9.880861282348633,1.8869396448135376,0.20079940557479858,-0.14765837788581848,-0.7055901885032654,-0.26846352219581604,0.028455734252929688,0.0066737644374370575,-0.0074676284566521645,3.238731369492598e-05,0.41523900628089905,-0.833404004573822,-0.0001280146389035508
0,0.14039592444896698,-0.03811877965927124,9.862900733947754,1.8005727529525757,0.16761553287506104,-0.1503482609987259,-0.7218462824821472,-0.2804964482784271,0.030051231384277344,0.004485475830733776,-0.011435367166996002,2.4436802050331607e-05,0.5106207132339478,-0.9158835411071777,-9.542096813675016e-05
0,0.3409687876701355,-0.020840583369135857,9.845776557922363,1.7182992696762085,0.13551034033298492,-0.14892758429050446,-0.7128634452819824,-0.2793736457824707,0.05116081237792969,0.009052022360265255,-0.02507685124874115,1.653559593250975e-05,0.4089295268058777,-0.5999242663383484,-4.767495920532383e-05
0,0.5322261452674866,-0.007231919094920158,9.828805923461914,1.6371902227401733,0.10302525013685226,-0.14792115986347198,-0.7015146017074585,-0.2878912091255188,0.0471038818359375,0.002495821099728346,-0.02571992203593254,1.201563463837374e-05,0.7425721883773804,-0.6264958381652832,-4.562288449960761e-05
0,0.7143345475196838,0.002621083054691553,9.812029838562012,1.5579887628555298,0.06967902183532715,-0.14560085535049438,-0.6806639432907104,-0.2940860688686371,0.053417205810546875,0.004059140104800463,-0.032125987112522125,8.102657375275157e-06,0.6364999413490295,-0.5098171234130859,-2.3876129489508457e-05
0,0.8964638710021973,0.008863987401127815,9.794800758361816,1.4781444072723389,0.03442186117172241,-0.14078660309314728,-0.6441691517829895,-0.29034414887428284,0.06360912322998047,0.012187974527478218,-0.043240636587142944,6.352996024361346e-06,0.32182174921035767,-0.3815816640853882,2.267245508846827e-05
0,1.0692981481552124,0.010904381982982159,9.778188705444336,1.4032213687896729,-0.00040968297980725765,-0.13560381531715393,-0.6002212166786194,-0.287982702255249,0.060581207275390625,0.011716373264789581,-0.04642282426357269,5.037403752794489e-06,0.3772522211074829,-0.3149806261062622,2.8041300538461655e-05
0,1.2294752597808838,0.008905794471502304,9.762648582458496,1.3357326984405518,-0.03354855254292488,-0.12977701425552368,-0.5510046482086182,-0.2765577435493469,0.05949592590332031,0.01562582328915596,-0.04861206188797951,6.775473138986854e-06,0.27068793773651123,-0.20794230699539185,4.4190182961756364e-05
0,1.3782730102539062,0.003304304787889123,9.74814224243164,1.275612711906433,-0.0645565390586853,-0.12463885545730591,-0.5021045207977295,-0.2664386034011841,0.051723480224609375,0.013478444889187813,-0.047320228070020676,7.5172397373535205e-06,0.3941284716129303,-0.15057775378227234,2.7386196961742826e-05
0,1.5241975784301758,-0.006053847260773182,9.733830451965332,1.2197422981262207,-0.09526552259922028,-0.11994490772485733,-0.4518464207649231,-0.2575131356716156,0.04479408264160156,0.01324684638530016,-0.04628193378448486,7.413372259179596e-06,0.3578709363937378,-0.1087283343076706,2.6773672288982198e-05
0,1.6639302968978882,-0.018942784518003464,9.720040321350098,1.1697726249694824,-0.12490106374025345,-0.11573659628629684,-0.4018339514732361,-0.24817800521850586,0.038498878479003906,0.013290311209857464,-0.04464264586567879,7.383856427622959e-06,0.325519859790802,-0.060173969715833664,2.47908119490603e-05
0,1.7981629371643066,-0.03522167727351189,9.706741333007812,1.1257579326629639,-0.1530718058347702,-0.11159878224134445,-0.3505821228027344,-0.23245938122272491,0.034454345703125,0.01656494475901127,-0.04428965598344803,9.53773360379273e-06,0.17752788960933685,0.014132801443338394,3.1256855436367914e-05
