,x,y,z,vx,vy,vz,ax,ay,az,pitch,roll,yaw,pitch_a,roll_a,yaw_a
0,10.086779594421387,8.711636543273926,10.63256549835205,0.6906903982162476,-0.028903938829898834,-0.10200691968202591,-0.2527770698070526,0.13596437871456146,0.03282737731933594,0.04185132309794426,-0.12285571545362473,0.000370852998457849,-1.545754075050354,2.3468925952911377,-0.0009517045691609383
0,10.168295860290527,8.709320068359375,10.620598793029785,0.6719141006469727,-0.00822389218956232,-0.0991501584649086,-0.06454437226057053,0.2050330638885498,-0.0118560791015625,0.027268782258033752,-0.12387511879205704,0.00031617734930478036,-0.9087642431259155,1.4899085760116577,-0.0009230630239471793
0,10.246305465698242,8.71029281616211,10.607924461364746,0.6582730412483215,0.030368659645318985,-0.11968328058719635,-0.19304518401622772,0.4566170573234558,-0.16956710815429688,0.13021719455718994,0.10235351324081421,-0.0001297364360652864,-5.24232292175293,-2.4693100452423096,-0.0009327249135822058
0,10.322182655334473,8.717419624328613,10.592913627624512,0.6419507265090942,0.09542065858840942,-0.13576258718967438,-0.062074676156044006,0.6421746015548706,-0.0969076156616211,0.08419965952634811,-0.11309774219989777,0.0001309423241764307,-3.0386648178100586,2.2059504985809326,0.0004945528926327825
0,10.39729118347168,8.733187675476074,10.576409339904785,0.6458655595779419,0.17554107308387756,-0.1452379822731018,0.12439043819904327,0.7110079526901245,-0.04059791564941406,0.012322979047894478,-0.12189477682113647,0.0001722329470794648,-1.2292150259017944,1.6726816892623901,-0.0005196390557102859
0,10.471418380737305,8.757250785827637,10.561965942382812,0.6496677398681641,0.24175502359867096,-0.11188728362321854,-0.0855967253446579,0.4625163674354553,0.11372661590576172,-0.17916694283485413,0.1904555708169937,0.0006464910111390054,5.3741679191589355,-3.343259572982788,0.0009874639799818397
0,10.546183586120605,8.787919998168945,10.549619674682617,0.6220886707305908,0.2752642333507538,-0.10726557672023773,-0.37902188301086426,0.11254619807004929,-0.1268758773803711,-0.2155947983264923,0.1857036054134369,0.001174284960143268,5.133147716522217,-2.693957567214966,-0.0005791588919237256
0,10.616448402404785,8.820274353027344,10.537293434143066,0.5814152359962463,0.27279025316238403,-0.10376862436532974,-0.2878432273864746,-0.13656453788280487,-0.011181831359863281,-0.14171499013900757,-0.09680356085300446,0.0005503063439391553,2.603409767150879,2.0003936290740967,-0.0036618674639612436
0,10.682966232299805,8.851197242736816,10.525647163391113,0.5599952340126038,0.2563270330429077,-0.09665475785732269,-0.07968651503324509,-0.12462331354618073,0.010610580444335938,0.0121859610080719,-0.14809294044971466,0.00039136590203270316,-1.8562172651290894,1.8750602006912231,-0.0013526955153793097
0,10.74948787689209,8.880548477172852,10.513224601745605,0.5459669232368469,0.22725994884967804,-0.11257074028253555,-0.17963306605815887,-0.3674202859401703,-0.1367626190185547,-0.11216430366039276,0.08204104006290436,0.0005259294994175434,4.003636360168457,-2.3556199073791504,-0.001117990119382739
